0,0,0.724,0,-0.010370622634887696,0.015489690780639649,0,0,1,0,0,0,0.276,0,0,0,0.22080000000000002,0,0,0,0,0,0,0,0,0
-0.0010455314000447592,0.0003934205691019694,0.724,0.0010297442586766903,-0.015682971000671387,0.005901308536529541,0,0,1,0,0.0010455314000447592,-0.0003934205691019694,0.276,-0.0010297442586766903,0.005904888279251847,-0.0022219366220922283,0.22264920000000002,-0.005640539446781273,0,0,0,0,0,0,0,0
-0.000383516359257528,0.00013547982586640563,0.723,0.0017976891295541364,0.009926236152648926,-0.0038793346881866456,0,0,1,0,0.000383516359257528,-0.00013547982586640563,0.277,-0.0017976891295541364,-0.003485150581419713,0.0013649113378759773,0.23074985555555558,-0.005454569467065785,0,0,0,0,0,0,0,0
0.0018491648665431935,-0.0007613662019945874,0.725,0.0019373154697137074,0.03346598052978516,-0.013512873649597168,0,0,1,0,-0.0018491648665431935,0.0007613662019945874,0.275,-0.0019373154697137074,-0.012416628892108546,0.004996967212786592,0.2151701823529412,-0.0025533140292412263,0,0,0,0,0,0,0,0
0.003084732592778885,-0.0010676703810725149,0.727,0.0029321531433504355,0.018524580001831055,-0.004630459308624268,0,0,1,0,-0.003084732592778885,0.0010676703810725149,0.273,-0.0029321531433504355,-0.008519562785765466,0.0022637984917073454,0.21426657741935487,-0.007745883822237829,0,0,0,0,0,0,0,0
0.006627810395044089,-0.0028747390142532248,0.729,0.003525565089028515,0.05306645965576172,-0.027261745452880858,0,0,1,0,-0.006627810395044089,0.0028747390142532248,0.271,-0.003525565089028515,-0.021557059362849396,0.010741239689168647,0.21550558235294118,-0.0061435589670200425,0,0,0,0,0,0,0,0
0.01101709829394692,-0.00539561447568955,0.734,0.005009094953223714,0.06570559692382813,-0.03804501724243164,0,0,1,0,-0.01101709829394692,0.00539561447568955,0.266,-0.005009094953223714,-0.030300342187610338,0.016934682720350147,0.19522309354838707,-0.012187465263845643,0,0,0,0,0,0,0,0
0.016730125140257558,-0.008049683335040032,0.741,0.004956735075663854,0.08549491119384765,-0.040239788055419924,0,0,1,0,-0.016730125140257558,0.008049683335040032,0.259,-0.004956735075663854,-0.03736928294232923,0.017499190986042273,0.18412875362318842,-0.0047290834340992455,0,0,0,0,0,0,0,0
0.023108898969860896,-0.010923334638795575,0.749,0.004206243497306306,0.09546677398681641,-0.04357850646972656,0,0,1,0,-0.023108898969860896,0.010923334638795575,0.251,-0.004206243497306306,-0.047603082792907314,0.02170234608010178,0.16963090967741934,-0.0005748326342859106,0,0,0,0,0,0,0,0
0.029807797269344023,-0.015165579268648265,0.756,0.0030543261909901087,0.10021492767333984,-0.0640557632446289,0,0,1,0,-0.029807797269344023,0.015165579268648265,0.244,-0.0030543261909901087,-0.04845868179555356,0.02882308234793382,0.17590019999999998,0.0018824622646507342,0,0,0,0,0,0,0,0
