0,0,0.712,0,0.006361481189727783,-0.01779551696777344,0,0,1,0,0,0,0.28800000000000003,0,0,0,0.23040000000000005,0,0,0,0,0,0,0,0,0
-0.00022793410619099933,-0.0006919011433919271,0.711,-0.00047123889803846186,-0.00341901159286499,-0.010378517150878907,0,0,1,0,0.00022793410619099933,0.0006919011433919271,0.28900000000000003,0.00047123889803846186,0.0013048203236757485,0.003960823103479565,0.23841043030303036,0.0026132338891223794,0,0,0,0,0,0,0,0
0.0009181059747588436,-0.002554588930829351,0.712,-0.000959931088596877,0.017203765869140623,-0.027932212829589843,0,0,1,0,-0.0009181059747588436,0.002554588930829351,0.28800000000000003,0.000959931088596877,-0.00635826029436236,0.010866858771463981,0.22911874117647063,0.003115926046942826,0,0,0,0,0,0,0,0
0.0019117843128971643,-0.0038696510398895916,0.712,-0.000366519142918742,0.014924103736877442,-0.01971161460876465,0,0,1,0,-0.0019117843128971643,0.0038696510398895916,0.28800000000000003,0.000366519142918742,-0.006753967795721546,0.009484825031991677,0.23602260000000005,-0.002551900262055693,0,0,0,0,0,0,0,0
0.0027868016458520123,-0.005498887646661282,0.713,0.0001396263401596265,0.01313421630859375,-0.024433736801147462,0,0,1,0,-0.0027868016458520123,0.005498887646661282,0.28700000000000003,-0.0001396263401596265,-0.006108462703629033,0.011667411986080553,0.23159065000000004,-0.0025121832920894788,0,0,0,0,0,0,0,0
0.004781316729982933,-0.0072617262678653215,0.714,-0.000418879020478602,0.029914033889770507,-0.02644675636291504,0,0,1,0,-0.004781316729982933,0.0072617262678653215,0.28600000000000003,0.000418879020478602,-0.01313689291559399,0.013135871685803449,0.23273378461538466,0.0029965960695781174,0,0,0,0,0,0,0,0
0.007779988427687063,-0.00950089402361222,0.719,-5.421010862427522e-20,0.044994140625,-0.03356867218017578,0,0,1,0,-0.007779988427687063,0.00950089402361222,0.281,5.421010862427522e-20,-0.019336162170254037,0.01629483636586314,0.21029390588235294,-0.0018479956785820671,0,0,0,0,0,0,0,0
0.011507960839796438,-0.012309546519950112,0.723,0.0010297442586766903,0.055919586181640626,-0.04212978744506836,0,0,1,0,-0.011507960839796438,0.012309546519950112,0.277,-0.0010297442586766903,-0.026484016616153922,0.021785414453414975,0.21235207777777776,-0.005933288347613311,0,0,0,0,0,0,0,0
0.015850342755124907,-0.014838348616808071,0.733,0.0011519173063163082,0.06509663391113281,-0.03799908447265625,0,0,1,0,-0.015850342755124907,0.014838348616808071,0.267,-0.0011519173063163082,-0.03133660891871019,0.02107246212417894,0.17446364615384613,-0.001715792910806852,0,0,0,0,0,0,0,0
0.021302194962970332,-0.01910965010446224,0.74,0.0012915436464758236,0.08170392608642578,-0.06416368103027344,0,0,1,0,-0.021302194962970332,0.01910965010446224,0.26,-0.0012915436464758236,-0.03960587547000212,0.032254939784094425,0.18730458787878784,-0.0019262088290190756,0,0,0,0,0,0,0,0
0.027643921666855146,-0.021736633189711543,0.747,0.001623156204354659,0.0950749282836914,-0.039527572631835935,0,0,1,0,-0.027643921666855146,0.021736633189711543,0.253,-0.001623156204354659,-0.048564411377834446,0.025297815297009155,0.18216375,-0.0031775900694116996,0,0,0,0,0,0,0,0
0.03409210804663034,-0.02357370973810805,0.758,0.0011519173063163084,0.09667794036865235,-0.02771310806274414,0,0,1,0,-0.03409210804663034,0.02357370973810805,0.242,-0.0011519173063163084,-0.047630593639067534,0.020556359935696704,0.16140877297297293,0.0007585106587040319,0,0,0,0,0,0,0,0
0.04066058605556247,-0.024968415719522227,0.767,0.0020943951023932317,0.09850300598144532,-0.02103407096862793,0,0,1,0,-0.04066058605556247,0.024968415719522227,0.23299999999999998,-0.0020943951023932317,-0.06149241130428945,0.021295732056305118,0.15129059999999997,-0.007143383295662464,0,0,0,0,0,0,0,0
0.04817288974110462,-0.02563592575221623,0.779,0.0030543261909901087,0.11266333770751953,-0.010248634338378906,0,0,1,0,-0.04817288974110462,0.02563592575221623,0.22099999999999997,-0.0030543261909901087,-0.0640653437884601,0.016469320330763013,0.1357628363636363,-0.0074176493209759135,0,0,0,0,0,0,0,0
0.0535451300301245,-0.026116508758926616,0.789,0.0032114058236695775,0.08056121063232421,-0.007454839706420899,0,0,1,0,-0.0535451300301245,0.026116508758926616,0.21099999999999997,-0.0032114058236695775,-0.055875741887600444,0.01577451628537592,0.1389245461538461,-0.0039363887437286645,0,0,0,0,0,0,0,0
0.05911511721366002,-0.02654206901840023,0.799,0.002216568150032794,0.08352887725830078,-0.0066516828536987305,0,0,1,0,-0.05911511721366002,0.02654206901840023,0.20099999999999996,-0.002216568150032794,-0.05976395127602588,0.01570827242869977,0.1322310461538461,0.0023749903436754384,0,0,0,0,0,0,0,0
0.06421414076114791,-0.02669112746052056,0.81,0.004276056667386118,0.07648020935058594,-0.0024054059982299807,0,0,1,0,-0.06421414076114791,0.02669112746052056,0.18999999999999995,-0.004276056667386118,-0.058230144323721485,0.014265833754452336,0.12279109855072456,-0.013230354568922308,0,0,0,0,0,0,0,0
0.06720868170158985,-0.025185988025079736,0.82,0.0032986722862692877,0.045014244079589844,0.02238481330871582,0,0,1,0,-0.06720868170158985,0.025185988025079736,0.18000000000000005,-0.0032986722862692877,-0.05108559217360232,0.004136488001386126,0.11430915081967279,0.0015081361454528288,0,0,0,0,0,0,0,0
0.06927260981835795,-0.024150702299218535,0.831,0.0015707963267949645,0.031009979248046875,0.015427078247070312,0,0,1,0,-0.06927260981835795,0.024150702299218535,0.16900000000000004,-0.0015707963267949645,-0.04592655721973977,0.006780678966490249,0.10566826666666668,0.006283185307179231,0,0,0,0,0,0,0,0
0.07225939071463568,-0.022215643934953497,0.842,-0.0002094395102392741,0.044847251892089844,0.028955465316772462,0,0,1,0,-0.07225939071463568,0.022215643934953497,0.15800000000000003,0.0002094395102392741,-0.051459360376270004,0.0016435604903236815,0.1013076,0.00783902166895744,0,0,0,0,0,0,0,0
0.07640502291655688,-0.020399406670281825,0.852,-0.002251474735072646,0.062178775787353514,0.027256582260131838,0,0,1,0,-0.07640502291655688,0.020399406670281825,0.14800000000000002,0.002251474735072646,-0.06131859731476511,0.0004912417584088096,0.09456729999999998,0.011823514851479075,0,0,0,0,0,0,0,0
0.07802668053735681,-0.01946594604743974,0.861,-0.0039793506945470245,0.024293277740478517,0.014056640625,0,0,1,0,-0.07802668053735681,0.01946594604743974,0.139,0.0039793506945470245,-0.04810919713430528,0.005019736542935173,0.09524492727272726,0.011833332328521472,0,0,0,0,0,0,0,0
0.07955114591074432,-0.018326632273953383,0.867,-0.003752457891787798,0.02279879379272461,0.017180566787719728,0,0,1,0,-0.07955114591074432,0.018326632273953383,0.133,0.003752457891787798,-0.049212175682397157,0.002765248593169722,0.10397019999999998,0.0026179938779916654,0,0,0,0,0,0,0,0
0.08026418758013368,-0.017817291477359932,0.875,-0.003490658503988665,0.01066688060760498,0.007680192947387695,0,0,1,0,-0.08026418758013368,0.017817291477359932,0.125,0.003490658503988665,-0.044567608703790944,0.006425552156987683,0.09030577692307691,0.002282353637223435,0,0,0,0,0,0,0,0
0.080762012114074,-0.018179289072056067,0.882,-0.003246312408709429,0.007486276626586914,-0.005403864860534668,0,0,1,0,-0.080762012114074,0.018179289072056067,0.118,0.003246312408709429,-0.043631752299580565,0.011252367578462596,0.0920061358208955,0.002152225414921806,0,0,0,0,0,0,0,0
0.08072001330279442,-0.01771578432063437,0.888,-0.002408554367752114,-0.0006525490283966065,0.006950489521026611,0,0,1,0,-0.08072001330279442,0.01771578432063437,0.11199999999999999,0.002408554367752114,-0.040827703849421755,0.006565717538987334,0.09114556666666665,-0.0015807696368065282,0,0,0,0,0,0,0,0
0.07939726648717445,-0.017653649409078244,0.895,-0.0003316125578789469,-0.019843389511108398,0.0008842324018478394,0,0,1,0,-0.07939726648717445,0.017653649409078244,0.10499999999999998,0.0003316125578789469,-0.03354298191460867,0.008796919066225258,0.0830152358208955,-0.008968126889314339,0,0,0,0,0,0,0,0
0.07664303092320983,-0.01730265511553542,0.903,-0.00020943951023927372,-0.041315277099609374,0.005251214027404785,0,0,1,0,-0.07664303092320983,0.01730265511553542,0.09699999999999998,0.00020943951023927372,-0.02382271197829612,0.007006939653591802,0.06934905555555551,-0.00037233690709250313,1427124549913,0,0,0,0,0,0,0
0.07394383022998874,-0.016996377375763063,0.91,0.0005235987755983211,-0.04048897171020508,0.004585686206817627,0,0,1,0,-0.07394383022998874,0.016996377375763063,0.08999999999999997,-0.0005235987755983211,-0.0232883262311446,0.007165628896916525,0.07108619230769228,-0.003906852402541066,1427124549913,0,0,0,0,0,0,0
0.07121522789491765,-0.015757599752490328,0.917,0.0013962634015954316,-0.0409193000793457,0.018603092193603517,0,0,1,0,-0.07121522789491765,0.015757599752490328,0.08299999999999996,-0.0013962634015954316,-0.02181199842870228,0.0015353293062710938,0.06602569230769226,-0.005423946290812864,1427124549913,0,0,0,0,0,0,0
0.06751675593889077,-0.014709700776463263,0.922,0.002583087292951646,-0.055455078125,0.01579592990875244,0,0,1,0,-0.06751675593889077,0.014709700776463263,0.07799999999999996,-0.002583087292951646,-0.015086688763811487,0.002134389244775728,0.07371764848484845,-0.007977741344570802,1427124549913,0,0,0,0,0,0,0
0.062216963936639835,-0.014433185361643903,0.929,0.004660029102824924,-0.07948590087890625,0.00435306453704834,0,0,1,0,-0.062216963936639835,0.014433185361643903,0.07099999999999995,-0.004660029102824924,-0.004406106377468331,0.006118358285693916,0.05854133582089546,-0.013959768550018709,1427124549913,0,0,0,0,0,0,0
0.056764569217953496,-0.013961145008907192,0.935,0.0055152404363020815,-0.08175203704833985,0.007461651802062989,0,0,1,0.004660029102824924,-0.056764569217953496,0.013961145008907192,0.06499999999999995,-0.0008552113334771572,-0.028382284608976748,0.006980572504453596,0.05199999999999996,-0.0008552113334771572,1427124549913,0,0,0,0,0,0,0
0.05295864428117172,-0.013917192234732397,0.939,0.005410520681182472,-0.05708436965942383,0.000974138855934143,0,0,1,0.004660029102824924,-0.05295864428117172,0.013917192234732397,0.061000000000000054,-0.0007504915783575474,-0.00633133957499897,0.006734698570889934,0.027990478787879407,-0.0002744926914502306,1427124550305,0,0,0,0,0,0,0
0.04985772160025465,-0.013167875646409062,0.943,0.006335545184739442,-0.04645234680175781,0.011491247177124023,0,0,1,0.004660029102824924,-0.04985772160025465,0.013167875646409062,0.05700000000000005,-0.0016755160819145179,-0.008298945050224257,0.002566900659816282,0.024834638461538487,-0.00594485994448515,1427124550370,0,0,0,0,0,0,0
0.044872654503685,-0.013311739615594096,0.944,0.006562437987498669,-0.07478817749023438,-0.0016841726303100585,0,0,1,0.004660029102824924,-0.044872654503685,0.013311739615594096,0.05600000000000005,-0.0019024088846737444,0.004729679709374681,0.00746888986867677,0.04046275000000003,-0.0029659688976076187,1427124550434,0,0,0,0,0,0,0
0.04104986053954659,-0.013381656542037965,0.948,0.006981317007977382,-0.05734755706787109,-0.0006724312901496887,0,0,1,0.004660029102824924,-0.04104986053954659,0.013381656542037965,0.052000000000000046,-0.0023212879051524573,-0.0003757096668101541,0.007096695723362376,0.021862578787878815,-0.004225283452782971,1427124550500,0,0,0,0,0,0,0
0.03805207912170102,-0.014918919827582158,0.951,0.006649704450098435,-0.04512660598754883,-0.022744462966918944,0,0,1,0.004660029102824924,-0.03805207912170102,0.014918919827582158,0.049000000000000044,-0.001989675347273511,-0.0037453293080229252,0.015417085209938702,0.02556672352941179,-0.0005266787683958064,1427124550568,0,0,0,0,0,0,0
0.03604603871503781,-0.016882933043004207,0.96,0.007068583470577038,-0.03028584098815918,-0.02925945472717285,0,0,1,0.004660029102824924,-0.03604603871503781,0.016882933043004207,0.040000000000000036,-0.0024085543677521137,-0.006683986578958035,0.019765934134066382,-0.017587444262295096,-0.004468615124204258,1427124550629,0,0,0,0,0,0,0
0.03411447841601388,-0.01885405909586942,0.961,0.0070860367630969905,-0.029181674957275392,-0.029361352920532227,0,0,1,0.004660029102824924,-0.03411447841601388,0.01885405909586942,0.039000000000000035,-0.002426007660272066,-0.006849739445063934,0.020108579682977044,0.028120784615384642,-0.0025065613180564623,1427124550694,0,0,0,0,0,0,0
0.03209059325073532,-0.02264797069844519,0.959,0.007784168463894734,-0.03076076889038086,-0.056692127227783204,0,0,1,0.004660029102824924,-0.03209059325073532,0.02264797069844519,0.041000000000000036,-0.00312413936106981,-0.005361521852820402,0.03183525577904501,0.046141130769230806,-0.006346285672444012,1427124550759,0,0,0,0,0,0,0
0.02975038156377495,-0.027257604848380954,0.962,0.007155849933176693,-0.03564033889770508,-0.06886917114257812,0,0,1,0.004660029102824924,-0.02975038156377495,0.027257604848380954,0.038000000000000034,-0.0024958208303517684,-0.0028842055382218654,0.03780975906134782,0.017554858208955245,0.00031754572510214914,1427124550826,0,0,0,0,0,0,0
0.02677135712066563,-0.03374456417632775,0.963,0.005742133239061306,-0.045380512237548826,-0.09698213958740234,0,0,1,0.004660029102824924,-0.02677135712066563,0.03374456417632775,0.03700000000000003,-0.001082104136236382,0.002913590098978701,0.053032982338603235,0.02710404444444447,0.005649880121455934,1427124550889,0,0,0,0,0,0,0
