0,0,0.707,0,-0.026156831741333007,0.05709851837158203,0,0,1,0,0,0,0.29300000000000004,0,0,0,0.23440000000000005,0,0,0,0,0,0,0,0,0
-0.0031946383158365883,0.004079203796386719,0.708,-0.00022689280275928203,-0.04791957473754883,0.06118805694580078,0,0,1,0,0.0031946383158365883,-0.004079203796386719,0.29200000000000004,0.00022689280275928203,0.017804210567672243,-0.022734030008745493,0.23054233623188408,0.001213383249538769,0,0,0,0,0,0,0,0
-0.004142326935572153,0.007792095154696081,0.706,-0.0013613568165555257,-0.014227965354919433,0.055690143585205076,0,0,1,0,0.004142326935572153,-0.007792095154696081,0.29400000000000004,0.0013613568165555257,0.0076976933836151035,-0.025929086265944017,0.2508138067796611,0.007129817903655069,0,0,0,0,0,0,0,0
-0.005288187119928121,0.011735923290204562,0.707,-0.00151843644923505,-0.017268421173095704,0.059133968353271484,0,0,1,0,0.005288187119928121,-0.011735923290204562,0.29300000000000004,0.00151843644923505,0.008728763317468717,-0.02679735945377957,0.23478016969696974,0.0022324347795965238,0,0,0,0,0,0,0,0
-0.00607994128290584,0.016049722043909326,0.711,-0.0013264502315156745,-0.011974552154541015,0.06468887329101562,0,0,1,0,0.00607994128290584,-0.016049722043909326,0.28900000000000003,0.0013264502315156745,0.0073153527269189805,-0.03127859817274886,0.2172232384615385,0.0004403599958877881,0,0,0,0,0,0,0,0
-0.00583101477391512,0.02030320571694795,0.713,-0.0014486232791552922,0.003649263858795166,0.0638071517944336,0,0,1,0,0.00583101477391512,-0.02030320571694795,0.28700000000000003,0.0014486232791552922,0.0016503235311557186,-0.03208392972387409,0.2288191823529412,0.0019876220187418406,0,0,0,0,0,0,0,0
-0.005775085516466818,0.024138297177570257,0.719,-0.0026878070480712557,0.0007556039690971375,0.05752752685546875,0,0,1,0,0.005775085516466818,-0.024138297177570257,0.281,0.0026878070480712557,0.002591449160819197,-0.03377322038673533,0.20218453225806451,0.008683857542825918,0,0,0,0,0,0,0,0
-0.005184335197714904,0.026066282259099093,0.726,-0.0010646508437165414,0.00878349208831787,0.02894348907470703,0,0,1,0,0.005184335197714904,-0.026066282259099093,0.274,0.0010646508437165414,-0.0005657897563526026,-0.023485904283925548,0.19454419230769232,-0.006426839330228293,0,0,0,0,0,0,0,0
-0.0034979170917843563,0.02733971311044895,0.73,-0.0004188790204786575,0.02527592086791992,0.019128383636474608,0,0,1,0,0.0034979170917843563,-0.02733971311044895,0.27,0.0004188790204786575,-0.007306474786477785,-0.020615867745235463,0.20925303846153848,-0.0025616063175423454,0,0,0,0,0,0,0,0
-0.00040542172196005553,0.027924089904549643,0.736,-0.00013962634015951553,0.04638375473022461,0.00878508186340332,0,0,1,0,0.00040542172196005553,-0.027924089904549643,0.264,0.00013962634015951553,-0.016423644214390867,-0.01721591572322826,0.1953998076923077,-0.0011492321843903704,0,0,0,0,0,0,0,0
0.00036642828775965456,0.027205926719751288,0.742,-0.0005410520681182195,0.011579254150390624,-0.010770831108093262,0,0,1,0,-0.00036642828775965456,-0.027205926719751288,0.258,0.0005410520681182195,-0.004189968870576325,-0.009976819099245944,0.19329281641791046,0.0023384807007691324,0,0,0,0,0,0,0,0
0.002103957500465239,0.025994116087323972,0.751,-0.0018849555921538474,0.02607276916503906,-0.018163055419921876,0,0,1,0,-0.002103957500465239,-0.025994116087323972,0.249,0.0018849555921538474,-0.010530140602132504,-0.006512059347799857,0.16981095,0.008184503361070853,0,0,0,0,0,0,0,0
0.004950546684614972,0.023459590416755667,0.763,-0.0028099800957108734,0.04277042388916016,-0.03793733215332031,0,0,1,0,-0.004950546684614972,-0.023459590416755667,0.237,0.0028099800957108734,-0.01778232808222111,0.0017603112760712358,0.14635481538461534,0.0070793239582817614,0,0,0,0,0,0,0,0
0.008733117572550587,0.019179058819802832,0.768,-0.0023911010752322714,0.05691876220703125,-0.06404828643798828,0,0,1,0,-0.008733117572550587,-0.019179058819802832,0.23199999999999998,0.0023911010752322714,-0.02471919153453506,0.01328968105915456,0.18155512307692306,0.0004578132884079551,0,0,0,0,0,0,0,0
0.011821772573117714,0.0151662596949679,0.776,-0.003926990816987275,0.04647361755371094,-0.06008103561401367,0,0,1,0,-0.011821772573117714,-0.0151662596949679,0.22399999999999998,0.003926990816987275,-0.02253473302423775,0.013844586164443125,0.16045727692307687,0.011015712702010367,0,0,0,0,0,0,0,0
0.013904834936646083,0.010045055849330992,0.786,-0.006387905062299193,0.031547357559204105,-0.07669476318359375,0,0,1,0,-0.013904834936646083,-0.010045055849330992,0.21399999999999997,0.006387905062299193,-0.017836030274794395,0.02154363539946607,0.1447291940298507,0.017406924071158528,0,0,0,0,0,0,0,0
0.01612411371151829,0.0019944124559123037,0.793,-0.0077492618788548295,0.034059898376464844,-0.12054454040527343,0,0,1,0,-0.01612411371151829,-0.0019944124559123037,0.20699999999999996,0.0077492618788548295,-0.020403485317728683,0.043540939843851136,0.15378321111111104,0.014231913386262623,0,0,0,0,0,0,0,0
0.01978645323212777,-0.0047972321159683645,0.805,-0.008272860654453151,0.055722888946533204,-0.10144590759277344,0,0,1,0,-0.01978645323212777,0.0047972321159683645,0.19499999999999995,0.008272860654453151,-0.02905020983602393,0.037692919946074516,0.12169203283582082,0.010617332783997875,0,0,0,0,0,0,0,0
0.023677477247230194,-0.01071347928567266,0.814,-0.011152653920243782,0.059097518920898436,-0.08825782775878906,0,0,1,0,-0.023677477247230194,0.01071347928567266,0.18600000000000005,0.011152653920243782,-0.032831155616021464,0.037035982520770165,0.12992606153846215,0.02444400745466208,0,0,0,0,0,0,0,0
0.023701175073020254,-0.018001098647818778,0.822,-0.011833332328521573,0.0015745644569396973,-0.10930352783203125,0,0,1,0,-0.023701175073020254,0.018001098647818778,0.17800000000000005,0.011833332328521573,-0.012036102992124195,0.04868876576253743,0.12937680000000001,0.015024012367323716,0,0,0,0,0,0,0,0
0.02257822625884019,-0.026498057830878413,0.832,-0.012322024519079988,-0.015334877967834473,-0.12764478302001953,0,0,1,0,-0.02257822625884019,0.026498057830878413,0.16800000000000004,0.012322024519079988,-0.005404901139226769,0.0581601977168759,0.11320529696969697,0.014543352657981876,0,0,0,0,0,0,0,0
0.023553430649059813,-0.03543904765727521,0.843,-0.01331686219271677,0.01627947998046875,-0.13392442321777343,0,0,1,0,-0.023553430649059813,0.03543904765727521,0.15700000000000003,0.01331686219271677,-0.01719575812931438,0.06648977970230557,0.09828414999999996,0.017980163787889185,0,0,0,0,0,0,0,0
0.023758356839473534,-0.04432301064500657,0.851,-0.013002702927357777,0.004848165512084961,-0.13320669555664064,0,0,1,0,-0.023758356839473534,0.04432301064500657,0.14900000000000002,0.013002702927357777,-0.01308396386506567,0.069901256820075,0.10993197692307692,0.011552737087239348,0,0,0,0,0,0,0,0
0.02499218431300769,-0.05260426850989682,0.858,-0.013212142437597106,0.020120983123779298,-0.12396772766113281,0,0,1,0,-0.02499218431300769,0.05260426850989682,0.14200000000000002,0.013212142437597106,-0.01925736019997701,0.07083074325021478,0.1106395923076923,0.014178786331009392,0,0,0,0,0,0,0,0
0.023631285670978407,-0.06057565829140775,0.866,-0.014905111812031578,-0.01883195686340332,-0.11983010864257812,0,0,1,0,-0.023631285670978407,0.06057565829140775,0.134,0.014905111812031578,-0.004731934393517989,0.07253755114080596,0.10039205757575756,0.022600427150370087,0,0,0,0,0,0,0,0
0.02217502515211223,-0.06585945870549188,0.874,-0.016545721308906247,-0.02066019058227539,-0.07957377624511719,0,0,1,0,-0.02217502515211223,0.06585945870549188,0.126,0.016545721308906247,-0.0036282170702669862,0.06055299807819567,0.09546945522388058,0.023891733981479393,0,0,0,0,0,0,0,0
0.022448520012163818,-0.07461785583456595,0.879,-0.01572541656046894,0.006275472164154053,-0.13129010009765624,0,0,1,0,-0.022448520012163818,0.07461785583456595,0.121,0.01572541656046894,-0.012882337637711596,0.08527549390845712,0.10669114999999998,0.011880238052169069,0,0,0,0,0,0,0,0
0.021817234557810445,-0.08129548560826776,0.887,-0.015498523757709657,-0.007893048286437988,-0.10030096435546874,0,0,1,0,-0.021817234557810445,0.08129548560826776,0.11299999999999999,0.015498523757709657,-0.007632640596249775,0.07728714143140522,0.08460809999999996,0.014434963744775514,0,0,0,0,0,0,0,0
0.02059986699082569,-0.08601484953537131,0.894,-0.01864011641129948,-0.017161216735839844,-0.07106495666503906,0,0,1,0,-0.02059986699082569,0.08601484953537131,0.10599999999999998,0.01864011641129948,-0.0039346329248785335,0.06859640482970392,0.08575479230769227,0.03313977481248327,0,0,0,0,0,0,0,0
0.01885914870172716,-0.08953150045306607,0.9,-0.020612338466053034,-0.02512303352355957,-0.053227279663085936,0,0,1,0,-0.01885914870172716,0.08953150045306607,0.09999999999999998,0.020612338466053034,-0.00040069511226175844,0.06365076785308432,0.08748891818181816,0.029576984169478283,1427125112689,0,0,0,0,0,0,0
0.016769319968634726,-0.09233140864864128,0.904,-0.021450096507010293,-0.03047514343261719,-0.04263579940795898,0,0,1,0,-0.016769319968634726,0.09233140864864128,0.09599999999999997,0.021450096507010293,0.0024844947667092138,0.06131075230570362,0.09552857878787875,0.025258087602270562,1427125112689,0,0,0,0,0,0,0
0.014910858361721336,-0.0946876540903464,0.909,-0.021991148575128565,-0.027112443923950194,-0.035933467864990236,0,0,1,0,-0.014910858361721336,0.0946876540903464,0.09099999999999997,0.021991148575128565,0.0023287093728010418,0.06038989945021186,0.08640912307692304,0.024488311966443663,1427125112689,0,0,0,0,0,0,0
0.014962512521102285,-0.09672504153649636,0.919,-0.02296853295624534,0.0014466382265090943,-0.030536384582519532,0,0,1,0,-0.014962512521102285,0.09672504153649636,0.08099999999999996,0.02296853295624534,-0.007996278359320371,0.05992498434066762,0.051163099999999934,0.027550022242730222,1427125112689,0,0,0,0,0,0,0
0.015720011108320442,-0.0967757292649569,0.928,-0.021868975527488947,0.011376943588256836,-0.0004991588592529296,0,0,1,0,-0.015720011108320442,0.0967757292649569,0.07199999999999995,0.021868975527488947,-0.012181600522594595,0.049144203755267284,0.05065706153846147,0.01679409508707483,1427125112689,0,0,0,0,0,0,0
0.01701045623309411,-0.09534546567344367,0.937,-0.02281145332356587,0.018882909774780274,0.021872100830078126,0,0,1,-0.021868975527488947,-0.01701045623309411,0.09534546567344367,0.06299999999999994,0.0009424777960769237,-0.008505228116547055,0.04767273283672183,0.05039999999999996,0.0009424777960769237,1427125112689,0,0,0,0,0,0,0
0.018590009950454785,-0.09388497089229143,0.939,-0.024696408915719722,0.023187444686889647,0.022442153930664063,0,0,1,-0.021868975527488947,-0.018590009950454785,0.09388497089229143,0.061000000000000054,0.0028274333882307746,-0.017683695610222514,0.03925940144506673,0.03859653939394002,0.01139541335256646,1427125113081,0,0,0,0,0,0,0
0.01963494940307541,-0.09299064458865942,0.944,-0.02682571060315286,0.015338046073913574,0.013797858238220214,0,0,1,-0.021868975527488947,-0.01963494940307541,0.09299064458865942,0.05600000000000005,0.004956735075663913,-0.015556823107242006,0.04172595341466782,0.018217250000000018,0.014937836735506749,1427125113145,0,0,0,0,0,0,0
0.020955875789001124,-0.09347279318266566,0.946,-0.029338984726024694,0.020000753402709962,-0.0066981687545776365,0,0,1,-0.021868975527488947,-0.020955875789001124,0.09347279318266566,0.05400000000000005,0.0074700091985357465,-0.017417175822986852,0.04943918814119807,0.03387503880597019,0.018723475420349925,1427125113212,0,0,0,0,0,0,0
0.025230222216603815,-0.09510596806276263,0.952,-0.031660272631177155,0.06480623626708984,-0.02260627555847168,0,0,1,-0.021868975527488947,-0.025230222216603815,0.09510596806276263,0.04800000000000004,0.009791297103688208,-0.035686098496951854,0.05659292636051767,0.007527107692307709,0.020504933589007263,1427125113277,0,0,0,0,0,0,0
0.03008518171033738,-0.09423998989155487,0.956,-0.03298672286269283,0.072376708984375,0.015288417816162109,0,0,1,-0.021868975527488947,-0.03008518171033738,0.09423998989155487,0.04400000000000004,0.011117747335203883,-0.0420888175624596,0.04261430004336484,0.014689777777777788,0.017434177009088045,1427125113340,0,0,0,0,0,0,0
0.03354515115713321,-0.09458928027177983,0.962,-0.03319616237293216,0.052044105529785153,-0.00352482008934021,0,0,1,-0.021868975527488947,-0.03354515115713321,0.09458928027177983,0.038000000000000034,0.011327186845443211,-0.03442052091040723,0.04943696447515053,0.0019394173913043523,0.012237793411701163,1427125113409,0,0,0,0,0,0,0
0.03556091828651825,-0.09313110539237301,0.967,-0.03576179637336374,0.029493894577026367,0.022864124298095704,0,0,1,-0.021868975527488947,-0.03556091828651825,0.09313110539237301,0.03300000000000003,0.013892820845874794,-0.029465403949475902,0.03862634703456953,-0.00011302459016393485,0.02651069297914487,1427125113470,0,0,0,0,0,0,0
0.03939999443005083,-0.09222414505003594,0.97,-0.038170350741115966,0.057062908172607424,0.015654651641845704,0,0,1,-0.021868975527488947,-0.03939999443005083,0.09222414505003594,0.030000000000000027,0.01630137521362702,-0.04051662351091577,0.04171575712202365,0.010216653846153858,0.027417779987868054,1427125113535,0,0,0,0,0,0,0
0.04425179272682282,-0.09136675050063843,0.976,-0.03946189438759179,0.07223317718505859,0.015628798484802246,0,0,1,-0.021868975527488947,-0.04425179272682282,0.09136675050063843,0.02400000000000002,0.017592918860102842,-0.048029013769298745,0.04168420523813154,-0.01008928181818182,0.02346357179862931,1427125113601,0,0,0,0,0,0,0
0.04803616641089508,-0.08977651957904194,0.98,-0.039339721339952234,0.05578035354614258,0.026074390411376953,0,0,1,-0.021868975527488947,-0.04803616641089508,0.08977651957904194,0.020000000000000018,0.017470745812463287,-0.044918503950635305,0.03679676067449108,-0.0032181000000000015,0.01689805965165287,1427125113665,0,0,0,0,0,0,0
0.05230569969533956,-0.08796050730372423,0.982,-0.04056145181634825,0.06292210388183593,0.029737892150878905,0,0,1,-0.021868975527488947,-0.05230569969533956,0.08796050730372423,0.018000000000000016,0.018692476288859304,-0.048696053909802195,0.03515763214023345,0.006729738805970158,0.024162911257796692,1427125113732,0,0,0,0,0,0,0
0.05608779833241399,-0.08450667522817859,0.984,-0.0424987672860619,0.0545840072631836,0.05406534957885742,0,0,1,-0.021868975527488947,-0.05608779833241399,0.08450667522817859,0.016000000000000014,0.020629791758572956,-0.04900281925785403,0.024083287500439518,0.004742400000000008,0.0297109580228557,1427125113796,0,0,0,0,0,0,0
0.05895629638787027,-0.08071696211404633,0.986,-0.04401720373529701,0.040573474884033206,0.058622432708740235,0,0,1,-0.021868975527488947,-0.05895629638787027,0.08071696211404633,0.014000000000000012,0.02214822820780806,-0.04523779671688266,0.020722893594252507,0.0034016692307692366,0.02915639643504701,1427125113861,0,0,0,0,0,0,0
0.06160999744230635,-0.07768565135196939,0.988,-0.045273840796732925,0.03776615905761719,0.047177181243896485,0,0,1,-0.021868975527488947,-0.06160999744230635,0.07768565135196939,0.01200000000000001,0.023404865269243978,-0.04544809450617562,0.023341438859198392,0.001879669230769234,0.02920472862971744,1427125113926,0,0,0,0,0,0,0
0.0655015827623586,-0.07379945381961482,0.99,-0.04607669225265033,0.05567572021484375,0.060875133514404295,0,0,1,-0.021868975527488947,-0.0655015827623586,0.07379945381961482,0.010000000000000009,0.02420771672516138,-0.05410199385600738,0.01684307328266276,0.0003446692307692324,0.027913184983241694,1427125113991,0,0,0,0,0,0,0
0.07045241981446769,-0.07003053973801816,0.995,-0.045256387504212965,0.07157977294921875,0.05989427185058594,0,0,1,-0.021868975527488947,-0.07045241981446769,0.07003053973801816,0.0050000000000000044,0.023387411976724018,-0.06153250693393618,0.01624285858119056,-0.01897200298507464,0.019714405640437326,1427125114058,0,0,0,0,0,0,0
0.07078780224904255,-0.06527025563197801,0.993,-0.04625122517784975,0.001795189619064331,0.07155874633789062,0,0,1,-0.021868975527488947,-0.07078780224904255,0.06527025563197801,0.007000000000000006,0.0243822496503608,-0.03771704341824899,0.007560042929536975,0.019729700000000017,0.029045551245533225,1427125114122,0,0,0,0,0,0,0
0.07064921429054465,-0.06147210346949431,0.993,-0.04794419455228422,-0.0047106947898864744,0.05681524276733398,0,0,1,-0.021868975527488947,-0.07064921429054465,0.06147210346949431,0.007000000000000006,0.026075219024795274,-0.035113305885757395,0.011282138853237464,0.008837700000000007,0.03388892382987745,1427125114187,0,0,0,0,0,0,0
0.07191510120500831,-0.05846174829530562,0.993,-0.04865977954560186,0.016802377700805664,0.046013469696044924,0,0,1,-0.021868975527488947,-0.07191510120500831,0.05846174829530562,0.007000000000000006,0.026790804018112915,-0.04335555116702708,0.014056945185662036,0.008883200000000008,0.030093503987271262,1427125114252,0,0,0,0,0,0,0
0.0730837940432891,-0.05507985100370648,0.993,-0.04838052686528289,0.01504218101501465,0.05152110290527344,0,0,1,-0.021868975527488947,-0.0730837940432891,0.05507985100370648,0.007000000000000006,0.02651155133779394,-0.04346404933438783,0.01040118704157398,0.008928700000000008,0.025222692813244824,1427125114317,0,0,0,0,0,0,0
